AverageAbsY,MinReturn,AverageQLoss,StdEsReturn,Epoch,AverageEsReturn,MaxReturn,QFunRegParamNorm,MinEsReturn,PolicyRegParamNorm,AverageDiscountedReturn,AverageAction,StdReturn,AveragePolicySurr,MaxEsReturn,AverageAbsQ,AverageQ,AverageReturn,AverageAbsQYDiff,AverageY
0.514633254392,-187.913005425,0.00382863612637,57.0275899074,497,-130.248626334,-4.14779080174,43.7232016838,-246.29244807,17.4215401882,-60.43927148,0.967040906945,28.9409476436,0.505576212284,-59.7617642921,0.514552817955,-0.514552817955,-87.3674577267,0.0244848684085,-0.514593274746
0.514734436621,-359.998845655,0.00375042210835,49.2867524057,498,-119.834263939,-16.7433104657,43.7502615536,-244.854688421,17.434624025,-73.0740501665,0.966871591921,49.521579792,0.505468573772,-35.7582027735,0.514763659512,-0.514763659512,-104.33309584,0.0250275423042,-0.514719999792
0.516925798927,-220.713025865,0.00365995081229,27.7681907812,499,-108.199393709,-8.25910660069,43.7920567625,-150.944731907,17.4416788985,-62.3018374442,0.962938494349,31.421327696,0.507812394355,-42.0015499242,0.516795655967,-0.516795655967,-90.1065646002,0.0241880942776,-0.516917715038
0.517540623704,-129.623504027,0.00341571305878,39.9162117091,500,-110.239168729,-19.711609602,43.8027006979,-185.694556014,17.4473624444,-62.7842626486,0.96505002506,24.7584588645,0.508453963895,-36.935101108,0.517476805863,-0.517476805863,-90.5851788757,0.0240299425599,-0.517511225218
0.517005823089,-210.698304176,0.00308002455971,40.7781773734,501,-84.3273469015,-4.78127122705,43.8318400727,-141.527452033,17.4504992283,-60.4294420684,0.958045240822,31.8060566072,0.508273632549,-5.55209904656,0.517085457861,-0.51707961031,-86.3282939254,0.0235804226509,-0.517003941675
0.518777086938,-200.639221552,0.00416724272228,36.0247731366,502,-96.967303669,-4.49307141734,43.8910058255,-162.750967739,17.4552288035,-67.8663652023,0.961988858358,39.1330517982,0.51024321877,-24.2547057566,0.518723361408,-0.518723361408,-98.958004621,0.0253821290403,-0.518762928721
0.519572728712,-225.803312453,0.00361589489852,152.988463743,503,-164.596631058,-12.4295546624,43.9021478117,-644.814735313,17.4620851764,-63.9099392787,0.960183728477,33.4296225556,0.510126493596,-84.0543612946,0.519486809069,-0.519486809069,-92.410734678,0.0246656493597,-0.519572728712
0.520609477975,-193.405452245,0.0040982389526,84.3023100567,504,-132.735619989,-18.9526011451,43.9465635617,-371.216219454,17.4697096423,-63.9096417452,0.963315534001,28.7482589976,0.510968787799,-15.7783306078,0.520520319436,-0.520520319436,-92.4257505606,0.0259270199115,-0.520597157373
0.520897830099,-218.299099861,0.00357153829237,65.2652363093,505,-132.72808213,-20.831107933,43.9787938106,-269.420102803,17.4794802384,-65.3214654632,0.962939295347,25.5771254891,0.51147055367,-66.255041274,0.521067729486,-0.52105762661,-95.7411949538,0.0244086700851,-0.520890819862
0.519768464829,-130.135574898,0.00348092325124,21.0955252022,506,-110.724442517,-32.4464053191,44.008440099,-150.380610916,17.4862572821,-62.3905447353,0.968557862342,22.0835884403,0.510342737677,-64.3260451601,0.519764679817,-0.519764679817,-90.4388214125,0.0242277070477,-0.519749892867
0.521606527076,-205.48980052,0.00382201992313,56.4772308171,507,-131.562908718,-0.0492427419226,44.0375471096,-280.07110382,17.4922314358,-61.4977486164,0.959619200119,32.1056326301,0.512012570502,-91.4896965601,0.521658678843,-0.521658678843,-88.5639073484,0.0247931110265,-0.521564281776
0.522343018108,-138.884808013,0.00343427970531,29.7979411324,508,-100.473632538,-4.93869324185,44.037177246,-156.882605157,17.5043947856,-57.6856514933,0.965894120192,31.3310508938,0.513107719094,-41.4733808914,0.522206231644,-0.522206231644,-82.7650222501,0.024176117572,-0.522301911171
0.52180502224,-227.300139554,0.00308831352151,76.0786429439,509,-124.073452514,-12.3112237856,44.0676933412,-346.070649399,17.5155565107,-62.076457339,0.960339346503,33.2505331291,0.512719318298,-12.338704015,0.521797407938,-0.521797407938,-89.4051640351,0.0235696086864,-0.52180502224
0.522225906398,-205.563614081,0.00333138799345,99.4761621052,510,-173.890493493,-7.35944692727,44.0879785548,-448.07397447,17.524304445,-60.424035854,0.964478651195,29.0763962315,0.513184781896,-90.3489942397,0.522269352916,-0.522269352916,-87.5355819505,0.0240768260325,-0.522221724043
0.522292739466,-226.151342468,0.00310328806296,114.429189799,511,-140.787323856,-3.67146050817,44.1216714385,-475.461168363,17.5363239502,-62.2446944107,0.964423974449,33.7561575213,0.513157556857,-23.7827963425,0.522213127861,-0.522209455153,-88.3108561515,0.0234265148287,-0.522292739466
0.522860197258,-191.118555432,0.00402151758145,79.387101482,512,-136.984904035,-2.64543218864,44.151270691,-316.969371464,17.543945449,-59.9200151317,0.963729980624,32.054419724,0.513000640278,-3.43438653091,0.522913108882,-0.522901455216,-86.84623989,0.0253338088955,-0.522860197258
0.521836121592,-195.470971478,0.00369433823498,58.5679068685,513,-137.113211558,-3.64425129653,44.1608379392,-254.58864768,17.5551004738,-60.8859492027,0.964121506144,31.3029717922,0.512559430821,-19.504570455,0.521866631737,-0.521866631737,-87.3372749397,0.024717377269,-0.521814847996
0.524593125556,-206.476820196,0.00422039931338,48.9115298116,514,-97.0782118636,-1.70824131477,44.1887963884,-210.800823736,17.5618350528,-60.6875660661,0.964132040602,30.1609286669,0.514661882618,-16.8917032461,0.524565229035,-0.524553275452,-87.2006568596,0.0257179615119,-0.524593125556
0.523853914538,-189.278310125,0.0034819443701,25.2267945484,515,-98.9585818256,-12.4927403818,44.2194796335,-131.155496123,17.5674177233,-63.5245354653,0.962513434799,29.9190139526,0.514620353989,-36.9400258288,0.523849911487,-0.523849911487,-92.5896911109,0.0248142689413,-0.5238476024
0.524359861058,-311.891152855,0.00338438391575,53.899375798,516,-123.823946761,-11.1891214336,44.2437912724,-255.304395947,17.574129881,-66.5051182708,0.957119701529,38.615505293,0.515238081619,-41.3792033419,0.52440855477,-0.52440855477,-97.0618087354,0.0245777777054,-0.524359861058
0.524599183147,-233.564289101,0.0036827117502,82.6470917327,517,-130.702215963,-3.66662141764,44.2641563942,-377.122659112,17.5809483327,-65.7924370348,0.966795241906,32.0351193835,0.515456141968,-55.0302652409,0.524487595265,-0.524466224143,-95.3279342642,0.0247341695408,-0.524599183147
0.526465390428,-216.079379452,0.0040328151311,66.3783246167,518,-131.274777044,-3.61285335817,44.3114982778,-326.642043692,17.5858870344,-62.3445446037,0.96357149395,32.3871559518,0.517647294733,-92.3245791153,0.526568376229,-0.526568131103,-90.2845740102,0.0254948039593,-0.526465390428
0.526745744899,-222.124781792,0.0035647577233,8.78854973334,519,-123.484108232,-4.08602048003,44.3216384823,-138.297405745,17.5979048286,-60.7188269276,0.958834625385,36.946344879,0.517507257858,-108.352659046,0.52665893675,-0.52665893675,-86.7844006653,0.0247704094582,-0.526745744899
0.525872581262,-212.080457987,0.00354070906014,44.4911647212,520,-122.904719914,-19.216865434,44.3872226881,-248.558733955,17.6094987317,-60.8490143262,0.964086937851,31.7238651238,0.51669500735,-89.5796122778,0.525924807561,-0.525924807561,-87.9979142785,0.0239658020986,-0.525872581262
0.527256240345,-319.308047408,0.00356180693838,35.206450693,521,-111.146089698,-9.02649952861,44.4038074537,-142.47331144,17.6233773316,-66.9787744409,0.966058740791,40.4287163827,0.517574134672,-27.5152523106,0.527220027249,-0.527212382406,-95.5904010753,0.0246475300843,-0.527256240345
0.524795698275,-220.901887087,0.00302396916251,73.1905789336,522,-139.566776599,-8.5632625938,44.4116138009,-307.524245688,17.630242095,-61.5442066526,0.966121709973,35.8462804603,0.515376592622,-68.6655839462,0.52477519767,-0.52477519767,-88.4013322457,0.023838507502,-0.524795698275
0.524287586313,-319.656580826,0.00328418921766,18.7967698766,523,-117.079138903,-5.22966329592,44.4067652626,-166.726164224,17.6431779199,-69.9144382775,0.965038772593,38.0128495837,0.514405357502,-95.2960815117,0.524354807099,-0.524341488913,-102.572480314,0.0246625698704,-0.524287586313
0.52328117458,-314.388237507,0.00361955316376,60.3815352918,524,-137.103116895,-11.3857644674,44.4338109767,-240.137313279,17.6534732167,-65.8817586892,0.962782025904,38.267398782,0.513187557773,-35.0340488073,0.523184284181,-0.523184284181,-95.2957331413,0.0249064583217,-0.52328117458
0.523748207323,-193.190649672,0.00355709200828,44.8556863766,525,-114.805838941,-6.26084160004,44.440309105,-209.029322719,17.6613559748,-62.980102407,0.963329514092,29.6433469929,0.514091635635,-41.4112723966,0.52386313951,-0.523855556494,-91.8438691277,0.0250389127545,-0.523748207323
0.521668415269,-208.970231081,0.0037792315161,28.9698659801,526,-115.93808053,-5.80487099352,44.4439951354,-151.908499165,17.6637478073,-65.9929076387,0.970734868955,34.9633823686,0.51219265615,-32.4321070352,0.521685682966,-0.521685682966,-94.1774549074,0.0249937461212,-0.521668415269
0.521806521437,-211.373933444,0.00409079092461,159.865297373,527,-170.774529209,-8.21258217263,44.4774042619,-615.666797298,17.6752962156,-63.2971817979,0.959395271392,30.2443140305,0.511769463157,-29.8790026744,0.521664427793,-0.521664427793,-91.0210633054,0.0256215730162,-0.521806521437
0.521686259242,-230.873703037,0.00367125353882,38.8048298504,528,-121.629800171,-13.1597528927,44.5279363022,-182.245015443,17.6885083049,-65.6050965926,0.959799532021,30.2140630647,0.511213789633,-20.5670941396,0.521723715317,-0.521718777101,-96.302576551,0.025467344333,-0.521686259242
0.518198481264,-227.631666413,0.00368347986287,65.7549519792,529,-112.074048264,-8.69020087596,44.5641013949,-287.951914127,17.6995202109,-66.1855775618,0.961607107381,36.3617835498,0.50777524252,-9.7005285092,0.518278400987,-0.518277941981,-97.8332358769,0.0254044122916,-0.518198481264
0.518782241896,-141.337552081,0.00365613590137,24.8787024285,530,-103.573571975,-9.95612865435,44.5980112668,-141.119188938,17.7075415796,-61.1791913345,0.963775101219,28.1858973002,0.508038264981,-53.2822923888,0.518811593241,-0.518811593241,-89.4414700555,0.0257884440474,-0.518782241896
0.517962873146,-204.45120193,0.00367739474378,66.6665879507,531,-134.712385073,-6.96312950593,44.6278230943,-322.549546652,17.7092080116,-66.2681251658,0.961920517382,31.8526728761,0.507393906112,-76.6611146806,0.517859213684,-0.517859213684,-96.9983439438,0.0256311929567,-0.517960346569
0.51702214277,-295.802646698,0.00359167599896,25.736505743,532,-103.706483271,-4.22314146198,44.6502535281,-137.773832243,17.7158402471,-71.5582817229,0.961094013864,46.3515874715,0.506953657517,-35.3382915096,0.517113527653,-0.517113527653,-104.861947138,0.0252435325255,-0.51702214277
0.51757604262,-214.150600576,0.00407899712657,41.5886754669,533,-117.489110847,-18.5740639264,44.6783030294,-205.71329517,17.7284154893,-67.6213098318,0.958004475786,25.3717133347,0.508181429592,-55.1596996691,0.517539715707,-0.517539715707,-101.07666967,0.0259876374139,-0.51757604262
0.516038390175,-324.445399345,0.00390332278885,45.5074940881,534,-115.573887908,-6.6270608038,44.7358733574,-208.884964912,17.7363158647,-65.3828194474,0.96223356915,37.3852246627,0.505757994554,-8.81837866781,0.516111667218,-0.516104275022,-95.8792797449,0.0257087765311,-0.516031686897
0.516591397654,-136.252391109,0.00369777723414,14.3299359748,535,-117.503177586,-8.53407043112,44.7622703365,-141.588952331,17.7411884023,-63.1377092521,0.960617742248,27.945052084,0.506039423827,-97.9290689378,0.5166106401,-0.516604554405,-92.5196677585,0.0256167217187,-0.516591397654
0.514084744435,-200.912274425,0.00370568877216,74.1816575245,536,-137.429956217,-12.6987027991,44.7764424008,-288.112184017,17.7478250422,-62.1100976246,0.964466395949,34.5399542491,0.50464133736,-38.8652836178,0.514091106061,-0.514091106061,-89.1661917096,0.0254862501993,-0.514084744435
0.515383325552,-224.823470523,0.00412081440254,79.2918859257,537,-115.352189543,-6.90132256041,44.8358518412,-336.66386473,17.7542736987,-64.0998626117,0.966904719438,33.4712620905,0.505407067118,-36.7820423301,0.515384547358,-0.515384547358,-92.727286359,0.0258985306781,-0.515383325552
0.513576996899,-216.388902593,0.00428608703709,30.9341681491,538,-98.0212916222,-8.82877214061,44.8506942362,-140.899841282,17.7656390981,-65.1748189679,0.964416126712,30.024296344,0.503179902561,-43.0470357658,0.513568154196,-0.513568154196,-94.4165485829,0.0262037943166,-0.513573466235
0.511479836915,-142.987911321,0.0034658105936,52.7574215644,539,-115.207534167,-9.31160674685,44.8425043804,-239.501348767,17.7727882436,-59.9301440454,0.962027601513,30.2829500085,0.501617737767,-30.6955570694,0.511528307053,-0.511528307053,-87.5035333608,0.0250859021319,-0.511468665391
0.513360026169,-290.236903287,0.00413168267094,84.574385512,540,-160.296094907,-15.555262821,44.8677567369,-328.245458785,17.7810890524,-66.2845381981,0.964557813525,34.1524910733,0.503520035804,-43.570381988,0.513402491725,-0.513402491725,-96.6890580918,0.0259072975576,-0.513347067695
0.511904425704,-317.461157848,0.00393159389754,106.237720397,541,-151.389928214,-6.09501197906,44.8860419233,-395.187415061,17.7884135466,-66.2263088538,0.962462086458,38.8950085512,0.501861006498,-21.3237673837,0.511796311301,-0.511796311301,-94.4286182798,0.0260772162486,-0.511904425704
0.510618015203,-202.76259739,0.0036105439005,44.9305937874,542,-84.1548328693,-22.3368241429,44.9107717311,-167.990190394,17.7986608308,-61.9519693831,0.964668659812,25.3227430122,0.499735995618,-14.8786450121,0.510634707409,-0.510634707409,-91.5678020981,0.0249392910557,-0.510618015203
0.508009263667,-152.997587737,0.00356130267895,24.3291994348,543,-96.2250026876,-20.1707196872,44.9315245234,-121.141681371,17.8071295201,-63.8217335993,0.957829384407,30.87537666,0.497961180745,-49.2762191898,0.508026520959,-0.507990134502,-94.330130945,0.0249351121418,-0.508009263667
0.508159202617,-192.385910814,0.00405901684267,97.2291756292,544,-145.835296825,-6.78423264282,44.9529280568,-404.27316209,17.8156791567,-66.0140675506,0.960488459506,32.2382494634,0.498193407149,-25.8654794021,0.508169459322,-0.508169459322,-95.6917608815,0.0254164922461,-0.508159202617
0.507329630568,-140.518859626,0.00379053606776,34.0407726934,545,-115.089117139,-22.8845657627,44.941731347,-150.875090577,17.8280399523,-64.3134412231,0.960609166098,26.7631273868,0.49667544005,-23.8827149657,0.50742142441,-0.507418820604,-94.3822016701,0.025156278951,-0.507327399533
0.505608700827,-223.721394985,0.00338479208432,26.2385177255,546,-99.3174886577,-7.38326751145,44.9487626955,-134.838248846,17.8332239092,-67.1797814956,0.961217398637,31.9842355984,0.496030835814,-37.7797950702,0.50559419339,-0.505593253624,-98.6289662187,0.0246326762013,-0.505604154532
0.504843985788,-210.553350109,0.00336385987369,19.0555408032,547,-125.666287523,-12.4715367806,44.9912314929,-152.576428689,17.8424840972,-64.818479475,0.96446219448,29.790453719,0.495274410017,-96.1526418488,0.50478267534,-0.50478267534,-95.6122413504,0.0250351828385,-0.504841921282
0.504400149752,-245.984724701,0.0036034245092,44.5531817664,548,-119.878992956,-1.79492215845,45.0230845317,-239.100260766,17.8511862281,-65.6484827331,0.963744395124,30.8710135661,0.494268308135,-46.651027965,0.504358272655,-0.504358272655,-95.038881595,0.024996550461,-0.504400149752
0.504090977355,-317.625818042,0.00358852698039,98.0780405376,549,-140.675802822,-9.45631136082,45.0423552238,-430.828996251,17.8585265014,-64.2882091761,0.963640557698,43.4247744994,0.494237886805,-22.9692320351,0.504214558441,-0.504207847876,-90.4806281164,0.0254184280093,-0.504090977355
0.502849898976,-292.956050555,0.00300437525492,41.976607647,550,-123.238226637,-11.6576546265,45.0623983837,-195.123822575,17.8651725258,-68.454203406,0.965399810142,37.0531417553,0.49257566993,-17.6566241746,0.502860338866,-0.502860338866,-98.8713949214,0.0239319062825,-0.502849898976
0.502369456042,-224.596565717,0.00328445506016,59.1751222138,551,-131.318454513,-11.1105725721,45.0901001297,-292.322422939,17.8737941782,-63.8774261233,0.966290080357,31.9224404712,0.491968727129,-76.972266696,0.502455539198,-0.502455539198,-91.8501299271,0.0245898859333,-0.502369456042
0.501275747514,-154.326850574,0.00332923295372,63.5042105068,552,-122.743210869,-15.1282096247,45.084626304,-254.355017722,17.8801364977,-62.4643892142,0.96553321784,28.9900167904,0.491125358418,-27.374189767,0.50117134186,-0.50117134186,-91.0833947548,0.0242585405892,-0.501275747514
0.501879703494,-240.55171575,0.00406565770928,68.8609731836,553,-148.288511438,-7.55284609809,45.1122835326,-263.173486027,17.8903484319,-65.3905221441,0.962633484418,31.966565751,0.492546311066,-11.2902884385,0.501943764822,-0.501943764822,-96.1030930601,0.0256716128387,-0.501879703494
0.501395389554,-155.209227673,0.00354797747278,76.6371670278,554,-134.297588113,-11.624349481,45.1512050735,-316.2174607,17.8991992752,-63.1040963936,0.967843683232,35.5181473205,0.491483289869,-42.8289920193,0.501368014776,-0.501368014776,-92.3261810195,0.0247528510094,-0.501395389554
0.501266052488,-303.046962183,0.00367546212135,17.9993938953,555,-115.060014295,-13.6978665347,45.1651568093,-146.453873921,17.9082435096,-65.5662984434,0.96219077552,37.171054568,0.491604403631,-90.6522302319,0.501303968498,-0.501303968498,-95.9583957685,0.025005557102,-0.50126255972
0.500922978515,-203.223764628,0.00341434714163,35.1202857846,556,-121.50425753,-8.68593287787,45.2119155318,-178.227625794,17.9156710688,-66.9958122763,0.961014834813,31.4005353125,0.491761834144,-42.671817115,0.500957585465,-0.500957585465,-98.308885654,0.0245728408954,-0.500922978515
0.500850217839,-219.417551755,0.00407531858486,48.7637672968,557,-105.422634341,-11.4051504812,45.2503691114,-227.065539925,17.9245705352,-64.705352237,0.962385902823,32.8919276823,0.490777736828,-26.0226793921,0.500802184795,-0.500797797104,-94.8938060463,0.0252306297923,-0.500850217839
0.501858836912,-304.519732307,0.00371942218066,13.7869765684,558,-118.049444209,-6.3325434305,45.2659315163,-145.040106419,17.9293789431,-66.4105400226,0.965058366701,34.5977610381,0.492253988315,-93.9114781463,0.501867432503,-0.50184989212,-96.5524850674,0.0246647079857,-0.501858836912
0.502866708828,-202.602643431,0.00429189369323,23.1961116892,559,-99.618164765,-12.0015543543,45.3193186104,-129.511492428,17.9404654586,-60.5847081006,0.968665657556,32.5066054943,0.492515388413,-35.4401176469,0.502816412119,-0.502816412119,-87.5672628797,0.0252408173366,-0.502863390032
0.501051427508,-202.67812631,0.00334740905852,39.2019147932,560,-96.1709473862,-2.24214047909,45.3685543811,-151.592903316,17.9437429615,-66.2528438827,0.96411923476,36.7224132167,0.491126439547,-26.4859236888,0.501081296299,-0.501081296299,-95.4165493552,0.0238777856624,-0.501051427508
0.500874379509,-143.221781258,0.00325822543022,11.3095689613,561,-106.41257898,-9.3971763575,45.4080228324,-121.147276604,17.9522550043,-63.8002583511,0.963631003946,29.9862643327,0.491537977397,-82.9528329569,0.500870148707,-0.500862720594,-94.6552543174,0.0242592624669,-0.500874379509
0.499556568006,-215.392770557,0.00384433274101,86.0927331351,562,-143.844572562,-1.04596383804,45.4200566074,-365.142625877,17.9561582113,-66.8028491694,0.967488839681,35.1443277808,0.49013002492,-66.3168361892,0.499656097032,-0.499656097032,-96.4165120331,0.0250815700765,-0.499556568006
0.501017589867,-295.879109766,0.0039382196275,57.1651662884,563,-136.047400559,-7.23681799564,45.4436389681,-270.64987251,17.9621142125,-62.8530907967,0.968929924437,42.9870227255,0.4915999728,-86.2317298706,0.500947277061,-0.500947277061,-89.737717956,0.0252184786288,-0.501017589867
0.499984432699,-211.933113424,0.00367382879912,50.2194757317,564,-116.700533536,-3.96781017333,45.4457835918,-251.703435039,17.9758632859,-62.4541993795,0.965672858585,35.3863214348,0.4903688685,-34.2436467294,0.500031131445,-0.500025041258,-90.1075410179,0.0242306576695,-0.499984432699
0.500307337198,-219.521940318,0.0034938058772,58.2205199796,565,-89.842372744,-9.19579687586,45.4907094787,-261.954022733,17.9879513975,-66.0000469218,0.963510916049,31.415596309,0.490506370971,-38.1519242582,0.500360422985,-0.500360422985,-96.8035680345,0.0240398721436,-0.500307337198
0.498953034847,-217.1654749,0.00311629513065,41.8762589718,566,-92.7886182314,-4.56883526007,45.4951149958,-155.458886531,17.9914501864,-62.3776771553,0.967199175784,33.7048070038,0.489284081293,-27.0765592503,0.498893565301,-0.49889131222,-90.6472529034,0.0230589488922,-0.498953034847
0.499997351084,-218.564365859,0.00344980121219,74.7497863948,567,-131.324080397,-1.67938979296,45.5290131318,-308.894545981,17.9966167588,-63.178227088,0.965701555628,32.1746097047,0.490620737781,-63.112336486,0.500035086842,-0.500035086842,-93.0569221903,0.0236498859112,-0.499997351084
0.499953992737,-149.51601505,0.0037489583983,41.2006777872,568,-98.5419590771,-12.6171605262,45.5573575228,-163.220791486,18.0025047338,-68.3521905816,0.95748335996,28.0036495113,0.490086130559,-24.6140438389,0.499911951679,-0.499911951679,-102.211831462,0.0242940816201,-0.499953992737
0.499957038991,-226.472386704,0.00363303950534,76.9829056651,569,-138.231580001,-3.24297493928,45.588513184,-244.665647336,18.0039987084,-60.6325751248,0.966974070696,34.8616298563,0.490576438198,-24.2278206558,0.500005292942,-0.500005292942,-86.6587641071,0.0242910987489,-0.499957038991
0.500844394883,-306.409704798,0.00378720901585,54.050479264,570,-127.296656769,-15.3083255341,45.6204826603,-246.769836576,18.0143670588,-68.7368362687,0.967459462798,39.7444221138,0.491074395019,-62.3157145487,0.500844106832,-0.500844106832,-98.5572902494,0.0244814391477,-0.500844394883
0.499994019021,-192.997521392,0.00383452552967,90.3678451273,571,-138.205552531,-15.2231787917,45.6555385151,-352.039935812,18.021146972,-65.6168758414,0.965354557341,31.3777381068,0.49060920578,-5.70267119083,0.499952406727,-0.499952406727,-94.8423189999,0.0250488149931,-0.499994019021
0.499391663646,-204.708345564,0.00339899398367,101.944538482,572,-144.303218277,-13.0725029737,45.6722868947,-447.976074523,18.0271978556,-64.947460276,0.966282355772,32.7722464925,0.489801395837,-89.189365648,0.499328795602,-0.499328795602,-94.1970787964,0.0246304350008,-0.499391663646
0.498066381038,-235.639726769,0.00320863663465,56.7863997862,573,-113.328768725,-5.07685200968,45.7286578677,-278.875840265,18.0329314931,-65.7749949541,0.962338119397,36.4157103508,0.488405578304,-53.0406823884,0.498213379738,-0.498206426861,-95.9589001835,0.0244881542603,-0.498066381038
0.498579380456,-217.373098438,0.00312364372122,62.6188917607,574,-123.91229824,-6.92730600588,45.7362876838,-251.227354331,18.0473723315,-63.6770077503,0.963792954512,35.6649372574,0.488982481765,-38.6993225944,0.498505332382,-0.498505332382,-92.0535334733,0.0242399262613,-0.498579380456
0.497761157748,-323.939113778,0.00350735951694,36.4743558198,575,-128.455324045,-4.09632074602,45.7391374791,-227.043534609,18.053943259,-65.5263033068,0.962351797009,43.3312463896,0.48817264512,-93.3038764601,0.497742446084,-0.497740661416,-94.6404164001,0.0247263514633,-0.497761157748
0.497889563842,-209.189986253,0.00324217816892,113.867614391,576,-170.911549787,-4.52965065867,45.7841717851,-438.664832334,18.0601592686,-63.1192658403,0.961989482128,35.8963060429,0.487932183738,-101.275529349,0.497967267328,-0.497967267328,-90.8611682544,0.0245472918371,-0.497889563842
0.496812820918,-219.880737857,0.00366608163216,93.510830957,577,-155.60869633,-12.2327412904,45.8163723662,-359.007841922,18.0668805354,-63.7346622767,0.96242965058,31.3126282216,0.486580700991,-35.8170345148,0.496834281942,-0.496822247504,-92.2751351231,0.0252220607097,-0.496812820918
0.496622278679,-136.618284646,0.00343062122508,38.7889705687,578,-101.856457114,-9.04071906141,45.8531766036,-152.430460191,18.0714832076,-61.1480896995,0.959592716465,29.9902145391,0.487216612925,-8.60048673228,0.496574076298,-0.496574076298,-88.5946889956,0.0244719694518,-0.496622278679
0.497551000394,-150.794266572,0.00403597393851,49.7429182297,579,-119.379272667,-9.60172776115,45.8656330547,-242.678485351,18.0803698511,-64.2854260538,0.965103033076,27.835565639,0.488678084065,-32.556283019,0.497545205938,-0.497545205938,-94.2090834214,0.0249791040281,-0.497551000394
0.497974881143,-290.167254658,0.00428452144505,20.1929853209,580,-103.244526904,-7.55430089991,45.8873079211,-131.606484077,18.0833631457,-67.9283283587,0.962026114725,40.6204203702,0.489308698425,-52.5443454196,0.498019004926,-0.498019004926,-97.7979082435,0.0252112739147,-0.497974881143
0.498265877695,-220.39910759,0.00353360535856,35.5440029212,581,-106.078130676,-8.596165412,45.9123786128,-142.315531722,18.0908311042,-64.3195392408,0.965342227211,32.2320468976,0.489478230077,-25.5109875936,0.498228774168,-0.498211906197,-93.487710917,0.0239782595152,-0.498265877695
0.498494636416,-315.867001542,0.00301512529468,37.4460817024,582,-104.550839945,-8.99377062337,45.9046405348,-164.127851009,18.0978353218,-67.0008247139,0.963659618202,34.658299067,0.49028346624,-34.7375715555,0.498419890994,-0.498404324725,-98.0135773183,0.0230953740047,-0.498494593836
0.501353612039,-131.675253782,0.00350243850242,122.45205309,583,-169.325869309,-5.60671101268,45.9424090048,-524.68337861,18.1057391451,-63.0756590912,0.967942745634,27.3448780782,0.491670442401,-36.8844261875,0.50147130041,-0.501467619246,-92.6616444018,0.0242785776642,-0.501353612039
0.501431616376,-292.981544923,0.00356008316967,39.7756068032,584,-128.435190418,-6.08466113717,45.9587342319,-237.68748687,18.1158552256,-66.8295446648,0.963330928897,39.1269992625,0.491934697084,-100.487849619,0.501379740292,-0.501379740292,-97.1854198186,0.024401223606,-0.501431616376
0.50062595681,-180.322460935,0.00353265245748,98.0027030927,585,-162.991989744,-8.90486425312,45.9744637267,-404.108655987,18.123298642,-67.5926793164,0.966315900647,25.6465966627,0.491508721743,-93.4198834071,0.500647054573,-0.500647054573,-100.591159967,0.0242931736093,-0.50062595681
0.501160679289,-317.740638182,0.00372944065638,29.7344507098,586,-112.399489475,-7.45892231244,46.0209257563,-161.703289588,18.1310941824,-66.8785780135,0.966205212785,37.9494580495,0.491625380739,-38.4681989165,0.501126028174,-0.501123789623,-96.5627172418,0.0248292161148,-0.501160679289
0.500589111855,-221.765055837,0.00378433976662,80.4464466789,587,-113.366998597,-4.79798263398,46.0405569777,-346.098119905,18.1391243809,-61.0011597843,0.964352404661,34.0173500777,0.49122977071,-13.0587478329,0.500605392167,-0.500605392167,-89.7077829286,0.0245383703845,-0.500589111855
0.500692625549,-148.668957995,0.00306502129816,68.5705913124,588,-118.989906151,-20.1370380631,46.0799488934,-270.96760203,18.1396076784,-62.9397712903,0.964584727134,29.8611667206,0.491133313063,-16.9296138775,0.500735542482,-0.500735542482,-91.1215434325,0.0236016993379,-0.500692625549
0.500704918998,-312.574581946,0.00359483394952,56.0372589644,589,-126.103889849,-3.91970375612,46.0716921732,-235.694599087,18.1479294086,-65.8428843811,0.969614832191,39.1623257737,0.491641267991,-17.3680971717,0.500705619586,-0.500705619586,-96.0756577883,0.0241976349341,-0.500704918998
0.50199750639,-138.554184588,0.00382386990889,55.7583779747,590,-114.329119192,-8.60228636194,46.1408362426,-265.060918999,18.1560301266,-62.6345691834,0.965379601502,30.2715378374,0.49239584869,-30.6975371002,0.501920988551,-0.501920988551,-92.5532409494,0.0246872474302,-0.501990960273
0.501815691188,-328.59782666,0.00372680989945,45.726239987,591,-100.000906601,-12.8632360049,46.1429849576,-181.5955714,18.1673848308,-64.7684409302,0.969304148335,37.3815268937,0.491436344477,-20.1701202472,0.501839314033,-0.501839314033,-92.9505047336,0.0247127091421,-0.501805469481
0.500591684536,-285.275205767,0.00367268582761,40.5450901915,592,-119.218439209,-15.3356526619,46.1504661312,-231.236187176,18.1777385521,-69.7101406364,0.965896412106,39.2731099224,0.491226651717,-82.1909894392,0.500674969117,-0.500674969117,-99.3123189378,0.0243479739724,-0.500577106184
0.500945689437,-229.31772898,0.00361415157605,33.6610026702,593,-99.9274733736,-9.12593955289,46.1901274004,-133.733766049,18.1864642564,-64.3753340599,0.966385927069,28.461584318,0.49147359429,-19.7992086585,0.500736921806,-0.500736921806,-94.6629321521,0.023419201896,-0.500877498661
