LossAfter,Iteration,MeanKL,dLoss,StdReturn,AverageReturn,AbsLearnSignal,Perplexity,ExplainedVariance,LossBefore,Entropy,AveragePolicyStd,MinReturn,NumTrajs,AverageDiscountedReturn,MeanKLBefore,MaxReturn
-0.0142284559946,480,0.00977135872052,0.0142284559946,66.2929274914,-113.739619491,0.798610430425,1.36952871867,0.607663766788,1.35076623322e-16,0.314466679686,0.331385856306,-288.424843249,69,-86.903748911,0.0,-5.92084818076
-0.0167377387416,481,0.00684910166511,0.0167377387416,60.7909057316,-134.064176233,0.786870906295,1.37621691465,0.57102936285,-3.37207091385e-17,0.319338368548,0.333004203933,-309.176687163,60,-100.250512972,0.0,-17.1818344769
-0.0181167793281,482,0.00991941686962,0.0181167793281,62.8755566832,-106.440888999,0.793106555374,1.3610084937,0.482962896157,-5.76163645514e-17,0.308225964429,0.329324211297,-286.140399101,69,-81.1445298339,0.0,-11.3613444592
-0.0140996060906,483,0.00661304332025,0.0140996060906,60.3388975349,-101.507768098,0.745053141848,1.35415782311,0.600419275287,7.98213972024e-17,0.303179728341,0.327666549572,-247.235816009,73,-79.1937990458,0.0,-8.17850804132
-0.0132197669989,484,0.00671913758811,0.0132197669989,55.6717789809,-117.035907603,0.80682305218,1.33692226647,0.6636200355,1.67999682571e-16,0.290370156166,0.323496049443,-250.550501822,69,-91.528957551,0.0,-25.6327989981
-0.0164911891486,485,0.0066750669363,0.0164911891486,55.7203280271,-114.054645444,0.7360265206,1.31754522566,0.530281402992,-2.04369738495e-16,0.275770327725,0.318807372841,-243.659118335,65,-87.9172345973,0.0,-9.14742354018
-0.0157419974574,486,0.0099418783857,0.0157419974574,67.5610461795,-122.104491466,0.793139498642,1.3034394611,0.619966702998,-3.93945688437e-17,0.265006509971,0.31539419077,-284.336335618,65,-92.6818611383,0.0,-29.794686807
-0.0146438444005,487,0.00670954910049,0.0146438444005,55.0833049981,-106.823555501,0.780423665453,1.30597914285,0.630270987034,1.88518068043e-16,0.266953060471,0.316008719401,-276.721641331,70,-83.7863744142,0.0,-13.8174352323
-0.0197650514876,488,0.0098559966584,0.0197650514876,61.5092360913,-113.17192733,0.766679191545,1.29952815276,0.536714089057,-1.05303471627e-16,0.262001239167,0.314447768657,-267.406403435,67,-86.4354500285,0.0,-8.7633113657
-0.0159406594838,489,0.00680404421221,0.0159406594838,60.2236410094,-102.825407359,0.78732540741,1.2978084004,0.580213714632,7.64127282741e-17,0.260676995982,0.314031638931,-284.835420859,68,-79.1141453517,0.0,-17.6994341697
-0.0117730461268,490,0.00646755243346,0.0117730461268,65.1025520879,-107.919719796,0.755554301659,1.28548060347,0.608160674967,-8.42791089195e-17,0.251132658907,0.311048672978,-301.733547781,75,-84.492108244,0.0,-1.21994385634
-0.0231039018439,491,0.00956293996114,0.0231039018439,56.8573161412,-115.816230648,0.752078196682,1.28050247528,0.514895390551,-3.29661315287e-18,0.247252559717,0.309844111693,-259.805116431,68,-89.1570273438,0.0,-8.33010901117
-0.0146600278901,492,0.00643988361512,0.0146600278901,62.3228224834,-110.26793185,0.781447526377,1.29145764244,0.66394195155,2.25967264032e-17,0.255771535836,0.312494941427,-265.959517319,72,-86.0172507111,0.0,-6.66961325223
-0.0144814638291,493,0.00649127138611,0.0144814638291,64.0760818891,-123.924973802,0.759143944435,1.28755469796,0.539364161895,4.42388769447e-17,0.252744836506,0.311550543124,-285.793075296,67,-94.0340225517,0.0,-18.7662151673
-0.018955924821,494,0.00968467548101,0.018955924821,69.0520022468,-122.947331861,0.805361974247,1.30414643475,0.640010107102,-2.30053676496e-17,0.26554875379,0.315565257696,-285.975639646,67,-93.7773410886,0.0,-18.0568894314
-0.0179807726279,495,0.00941207056829,0.0179807726279,72.4544520993,-128.348822103,0.767983540739,1.33847483188,0.660132345305,-2.28786626279e-17,0.291530780572,0.32387172482,-304.274064115,64,-96.4322047306,0.0,-12.1812687564
-0.0160157525217,496,0.00648513182248,0.0160157525217,65.9290368263,-111.719713609,0.759119128685,1.35618654478,0.52236751537,1.58050498078e-16,0.304676749955,0.328157440824,-268.02744794,65,-84.4957808971,0.0,-2.2445880436
-0.0151403077329,497,0.00667269695803,0.0151403077329,61.682037479,-121.0624923,0.807264452468,1.35644976979,0.557335658801,1.24992449223e-16,0.304870823161,0.328221133571,-275.163485087,65,-91.7594930751,0.0,-23.4304397724
-0.016876682222,498,0.00647648624541,0.016876682222,56.2612444255,-98.6065147544,0.777723765407,1.34130458192,0.599270690667,1.76246521531e-16,0.293642708948,0.324556441488,-233.29689488,71,-77.2065654754,0.0,-2.80622102607
-0.017178226568,499,0.00662798562598,0.017178226568,67.0889976255,-107.310392545,0.765869294938,1.34120138542,0.571535956851,-4.79734520091e-18,0.293565768582,0.324531470957,-312.377140386,71,-82.4982453309,0.0,-7.8172979383
-0.0135968947399,500,0.00675532995911,0.0135968947399,57.2548714364,-112.040833408,0.804284171276,1.34093574497,0.6228785217,9.75772372306e-17,0.293367687392,0.324467193743,-264.753797574,70,-87.166374639,0.0,-10.6735776405
-0.0163821520038,501,0.00672740075228,0.0163821520038,55.366578527,-103.19764313,0.701952840086,1.33185937803,0.571393847821,-3.73466154927e-17,0.286575994498,0.32227097866,-274.759936116,74,-81.2289699503,0.0,-1.95346386464
-0.0165556787423,502,0.00964249075782,0.0165556787423,59.9728047056,-110.26130022,0.808303937982,1.31693314479,0.543514621003,-4.21813068705e-17,0.275305658219,0.318659267189,-283.685885684,66,-84.0484938956,0.0,-10.9524842922
-0.0147472478335,503,0.00991770568063,0.0147472478335,65.1840941925,-121.525221204,0.744889724659,1.32469897253,0.621138519962,1.65717316658e-17,0.281185243079,0.320538370152,-309.038654033,69,-93.7178342796,0.0,-1.94521695425
-0.0182077980778,504,0.00668294427537,0.0182077980778,55.5910359385,-110.6445737,0.776169140708,1.31888806808,0.50943225767,-1.48430802406e-16,0.276789008939,0.319132301394,-244.804746084,71,-85.8055438861,0.0,-10.9766827399
-0.0117944237278,505,0.0064260302525,0.0117944237278,66.7453207649,-112.027943944,0.776657345579,1.31821198452,0.585468524088,1.41032000168e-16,0.276276261172,0.318968708963,-303.669752183,73,-86.282520255,0.0,-4.83472369047
-0.0185403422923,506,0.00974589591452,0.0185403422923,68.4177301465,-129.025812728,0.81415236351,1.32161903393,0.632780896611,6.34452787935e-17,0.278857525868,0.319793115179,-283.550269254,63,-96.8685382512,0.0,-10.2429262805
-0.0152717720787,507,0.00660598619861,0.0152717720787,61.5911215789,-108.667336032,0.776852634135,1.33749748521,0.577367474291,-1.41288639491e-16,0.290800319571,0.323635235539,-267.027838064,72,-83.8308245346,0.0,-10.3349899929
-0.0226786368305,508,0.00980101584902,0.0226786368305,62.7872079521,-116.897473549,0.786894219152,1.31543813685,0.623460789014,2.75883568391e-16,0.274169794053,0.318297519034,-279.553872326,67,-89.2493017053,0.0,-15.5850365127
-0.0211601448905,509,0.00944961593271,0.0211601448905,58.2481995756,-116.453040879,0.765265646202,1.32815517041,0.531970331273,-5.38018433711e-17,0.283790889416,0.321374668858,-285.336878005,65,-89.0103527839,0.0,-2.36476550276
-0.0127542579171,510,0.0066430148506,0.0127542579171,73.263946892,-117.191951629,0.804294038738,1.33024440348,0.565181445702,4.81404888189e-17,0.285362687364,0.321880202097,-279.035964647,70,-88.5461198101,0.0,-3.52298220188
-0.0184437252606,511,0.00647957005188,0.0184437252606,69.1896018694,-102.804904288,0.80297849379,1.31997001253,0.498100341608,-3.2485935439e-16,0.277609018563,0.319394100276,-281.174036847,72,-77.7190758116,0.0,-4.94514331859
-0.0165261071597,512,0.0098438788379,0.0165261071597,59.3885700499,-122.118920476,0.795003880615,1.3140961564,0.635873434665,-1.82759790208e-16,0.273149095772,0.317972799052,-285.986688005,66,-93.8103274879,0.0,-23.0889695382
-0.0166919309734,513,0.00662148036742,0.0166919309734,61.6064726708,-108.931146326,0.724974457956,1.31543770272,0.659766840745,8.62139190347e-17,0.274169464024,0.318297413986,-299.530649919,71,-85.0578212065,0.0,-3.047590594
-0.0155965593056,514,0.00653673515144,0.0155965593056,63.0133612211,-109.019491363,0.753750379067,1.29316202906,0.488609511309,-1.25863212141e-16,0.257090404438,0.312907353093,-262.588898227,71,-83.4655895123,0.0,-12.6761870967
-0.0164357327469,515,0.00941739683331,0.0164357327469,58.4965200146,-105.72973112,0.777757022193,1.28112478651,0.590610924968,6.14177701138e-17,0.24773843153,0.309994692792,-260.866921674,71,-82.1454336148,0.0,-2.16080218299
-0.0186157235884,516,0.00985691080998,0.0186157235884,61.5132022786,-112.404793417,0.792364193628,1.29342932765,0.603610446091,-6.67407705e-17,0.257297084621,0.312972031525,-253.466680621,66,-85.7329642115,0.0,-20.3330406891
-0.0196543249934,517,0.00659368691187,0.0196543249934,54.3204431736,-107.597335041,0.794891751129,1.29275732882,0.603818015872,-1.07394841095e-16,0.256777401452,0.312809427483,-215.431943946,69,-83.7600022708,0.0,-13.9409671639
-0.0206848525266,518,0.00969507730591,0.0206848525266,63.3365974706,-110.732096336,0.787785958059,1.28258624677,0.600844648817,1.37158859761e-16,0.248878544748,0.31034832339,-269.060906863,72,-85.6538104625,0.0,-5.94301343994
-0.0155098579326,519,0.00660074619921,0.0155098579326,57.9878323944,-113.702549114,0.762613851055,1.28899366004,0.630502787249,-2.67449068974e-16,0.253861805435,0.311898729821,-248.043312554,69,-88.3989155302,0.0,-6.29607325459
-0.0202728444989,520,0.00946112581248,0.0202728444989,63.3397145525,-115.88900023,0.769978139928,1.27238184216,0.584819839431,-6.77672117007e-17,0.240890610248,0.307879156213,-274.412515907,70,-88.7593925071,0.0,-4.68246229655
-0.016260564542,521,0.00666785128595,0.016260564542,67.4660749054,-110.381851825,0.802151716761,1.28067722617,0.554429854911,9.97724434467e-17,0.247389020962,0.309886396291,-283.919807354,71,-83.7406731885,0.0,-6.36798140166
-0.0166114249946,522,0.00992266615401,0.0166114249946,60.3124407873,-105.538663957,0.751140250288,1.28319264533,0.538504995485,-1.3406532092e-17,0.249351226609,0.310495054089,-294.163683921,76,-82.4176051761,0.0,-8.82643792805
-0.0160223333263,523,0.00681930934965,0.0160223333263,53.7127440445,-100.896062003,0.81569725361,1.28321824953,0.571640906629,-3.90598395145e-17,0.249371179919,0.310501249555,-213.139329836,70,-78.8425367593,0.0,-19.8891681683
-0.0220896619358,524,0.00928896457086,0.0220896619358,56.9201749071,-98.3603724887,0.728143059976,1.26082066881,0.522141658109,-1.0802021093e-16,0.231762833396,0.305081690721,-255.915323959,75,-76.8980348504,0.0,-1.52720891721
-0.0194458120871,525,0.00943566224258,0.0194458120871,59.6709714986,-107.942142861,0.799515023742,1.28425876642,0.477010139007,2.1958775535e-16,0.250181716439,0.31075302418,-239.793699226,71,-82.1843056775,0.0,-8.85817374434
-0.0168122343505,526,0.00641333728726,0.0168122343505,60.8477341723,-117.360147229,0.785181510033,1.28983744362,0.544593656123,-2.03019975372e-16,0.254516197736,0.312102900745,-284.754630104,67,-89.6422168774,0.0,-4.13610319127
-0.0129182604444,527,0.00641243059935,0.0129182604444,66.9048975457,-119.697794677,0.8077769874,1.30259503192,0.574835537423,4.5047003879e-17,0.264358453147,0.315189863628,-279.003116003,66,-90.6710086818,0.0,-17.9442461047
-0.0136619415775,528,0.00647071460728,0.0136619415775,64.8801895841,-109.259140872,0.78486665142,1.30278292704,0.623951849048,-3.58138217713e-16,0.264502689514,0.315235328747,-259.610300629,71,-84.0133062525,0.0,-4.05446811536
-0.0159952626924,529,0.0064259504965,0.0159952626924,58.2595759176,-109.997464515,0.782477788465,1.27198644471,0.614630968619,-8.36801664042e-17,0.240579808186,0.307783481605,-273.093980422,70,-85.3710193986,0.0,-14.6006519031
-0.0160050253259,530,0.00640075834558,0.0160050253259,61.6673394923,-110.951405656,0.763727908776,1.26890901672,0.597391701107,3.2513085856e-17,0.238157489327,0.307038834124,-274.211090155,70,-85.7721947252,0.0,-13.1921899295
-0.0162488957508,531,0.00650945835389,0.0162488957508,57.3700025476,-119.524842251,0.798894854227,1.27847813767,0.583985195944,6.63464743478e-17,0.245670415615,0.309354281253,-247.122643731,64,-91.0388835818,0.0,-6.73011537137
-0.0181777430709,532,0.00968024828266,0.0181777430709,63.3423304725,-117.283749001,0.796138391753,1.27795292254,0.649850512084,2.17313228309e-17,0.24525951845,0.309227194567,-258.55486872,63,-89.1416700532,0.0,-3.87980945318
-0.0223229238491,533,0.00989520286123,0.0223229238491,60.4329669611,-122.801170111,0.805793936754,1.27821446083,0.524038157545,-1.39840390852e-17,0.245464151601,0.309290479177,-283.30190644,63,-92.2288045127,0.0,-21.7041544805
-0.0135804103943,534,0.00644961560303,0.0135804103943,67.4886468227,-111.806775667,0.763479455563,1.2840274744,0.490457741913,-5.52761102422e-17,0.250001602544,0.310697058282,-307.312315455,69,-84.9458708192,0.0,-14.9101671758
-0.017872945215,535,0.00986534965696,0.017872945215,66.7146254373,-111.048310511,0.779996258495,1.28788859074,0.594275666102,7.73925674714e-17,0.253004126071,0.311631335402,-310.433463133,70,-85.0870355949,0.0,-1.42767562267
-0.0171021131347,536,0.00998392375349,0.0171021131347,59.3098001062,-108.372447895,0.786280213376,1.29359396739,0.632204778327,2.56588567397e-17,0.257424365845,0.313011869524,-246.712259176,71,-84.3186104341,0.0,-9.88944331958
-0.0194154265789,537,0.00998640337015,0.0194154265789,57.9327709265,-120.506114641,0.802880581489,1.30203005756,0.627259115972,7.16290543939e-17,0.263924629203,0.315053156373,-307.794604215,64,-92.2686451105,0.0,-15.1613113871
-0.0172621239144,538,0.00952302686558,0.0172621239144,57.58350627,-116.428620643,0.787178544864,1.29387259716,0.607362895596,-1.03781499132e-17,0.257639734632,0.31307928977,-282.04607957,61,-88.0706845312,0.0,-7.1585798067
-0.0170379652158,539,0.00993956234184,0.0170379652158,62.3611028682,-113.069505478,0.762770213895,1.30789031549,0.610206266228,9.00554132938e-18,0.26841539286,0.316471167231,-310.602543722,70,-87.7015400786,0.0,-3.3255899332
-0.0135296536388,540,0.00665109402889,0.0135296536388,60.3251832688,-112.101368223,0.78035863782,1.296950249,0.569208818912,-3.5874029944e-16,0.260015546079,0.313823991416,-229.066992424,65,-85.4206700586,0.0,-15.1030125788
-0.0154646489216,541,0.00680910856417,0.0154646489216,51.5387639834,-111.91846751,0.77666327049,1.28598419745,0.637138803349,-9.0582471491e-17,0.251524337596,0.311170527976,-252.100575448,68,-87.6922752665,0.0,-21.1512912566
-0.0198095552204,542,0.00901630996196,0.0198095552204,58.6444642031,-125.673297477,0.770815146171,1.26782804483,0.551375962919,3.0316361974e-16,0.237305235486,0.306777270573,-274.43892271,66,-96.0903598118,0.0,-31.6041191563
-0.0137345365336,543,0.00968557897344,0.0137345365336,65.1691360838,-117.564203142,0.808968273572,1.27748158223,0.591187718357,3.63226185703e-17,0.24489062595,0.309113144012,-280.185725831,68,-89.635643609,0.0,-14.5234902375
-0.0201821350002,544,0.00640710360395,0.0201821350002,62.6422906253,-117.413392524,0.766385502119,1.30055716578,0.533325115571,-4.71275405145e-16,0.262792761711,0.314696759682,-281.828947049,62,-87.9288871599,0.0,-16.5401335442
-0.0162391794358,545,0.00974096978608,0.0162391794358,68.2677386412,-106.887433416,0.807425870141,1.29880117171,0.549733102751,5.75897015769e-17,0.261441663392,0.314271860524,-277.13320876,70,-80.6886855458,0.0,-4.26216280677
-0.0113346202527,546,0.00640704007159,0.0113346202527,59.1100188699,-117.935356852,0.819317866282,1.31444881345,0.483558806568,5.96710439538e-17,0.273417424494,0.318058131735,-222.467583606,64,-88.385094641,0.0,-7.33464139254
-0.0185183896665,547,0.00978578017847,0.0185183896665,55.7964542796,-109.625870273,0.790621841326,1.30733995248,0.600449080211,-7.5576090568e-17,0.267994502186,0.316337995495,-269.732651719,66,-84.9486607753,0.0,-14.2631723027
-0.0170087222609,548,0.00950417346837,0.0170087222609,68.5052639117,-127.005217638,0.775522036512,1.30248753504,0.615310313712,-4.73518141046e-17,0.264275924569,0.31516385253,-288.016300567,64,-95.9833856234,0.0,-7.29040513794
-0.0160863651501,549,0.00670113303035,0.0160863651501,56.145270692,-117.791170089,0.807542719828,1.29904146692,0.558024359513,-8.82357025564e-17,0.261626659363,0.31433000493,-248.187012384,63,-89.7430075783,0.0,-18.9053461154
-0.0166568737238,550,0.00665190907227,0.0166568737238,66.0721975367,-114.933034956,0.793354979144,1.29870832559,0.553125445491,-5.1302033905e-17,0.261370174821,0.314249394481,-303.820406839,71,-87.8983811661,0.0,-9.34208541003
-0.0156620450727,551,0.00651915931685,0.0156620450727,61.2511729517,-125.825537573,0.796253064705,1.2868931534,0.553578069406,-7.02693615191e-17,0.252230905278,0.311390468707,-243.481819671,63,-94.8001857388,0.0,-19.5377204032
-0.0165489004403,552,0.0066239775649,0.0165489004403,66.385547661,-116.149965632,0.770897960875,1.27137126067,0.634895052851,2.13000576336e-16,0.240096050793,0.307634625078,-263.726604434,71,-89.3920649778,0.0,-6.29357606072
-0.0205550454519,553,0.00969010354563,0.0205550454519,61.3486823422,-119.681547255,0.811024253927,1.26832680345,0.598716576129,-4.50187813231e-17,0.237698554235,0.306897955558,-251.433491463,62,-90.4091098238,0.0,-8.83498139578
-0.0193838386694,554,0.00919162967561,0.0193838386694,56.3624052562,-110.09595116,0.797481326429,1.27677396959,0.599534911958,2.26655578442e-16,0.244336560278,0.308941922468,-281.16654595,69,-85.3142053491,0.0,-10.6278446305
-0.0188816758517,555,0.00666307280015,0.0188816758517,62.5937866888,-106.311188142,0.72794838455,1.28840699229,0.457614981476,-3.56590225279e-17,0.253406565572,0.3117567734,-309.979880244,72,-82.1819488708,0.0,-6.48761214872
-0.0194461616996,556,0.00671293115305,0.0194461616996,68.8770408779,-113.936949294,0.806621017178,1.27871809372,0.600559968376,-4.02226997846e-17,0.245858086823,0.309412343593,-295.432388654,69,-86.6213672471,0.0,-3.05727414616
-0.0181610473962,557,0.00996376543428,0.0181610473962,64.0831105555,-102.731567615,0.773255412185,1.26252752243,0.60892543444,8.15562801296e-17,0.233115681871,0.305494699327,-277.999338479,73,-79.6618288243,0.0,-5.23083008194
-0.0201669092478,558,0.00971658209155,0.0201669092478,59.2322756263,-108.473989718,0.742011183147,1.23885439997,0.42205721935,-3.55227647554e-18,0.214187081591,0.299766496734,-267.123939014,72,-83.3452959584,0.0,-5.29236096277
-0.0142056638363,559,0.00856746415388,0.0142056638363,62.77589034,-117.812127119,0.779395619714,1.24270642978,0.567854633486,-1.9406112834e-16,0.217291605859,0.300698575179,-306.853518399,66,-89.6298961694,0.0,-17.9826548655
-0.0228675147912,560,0.00998163081072,0.0228675147912,52.5669144877,-103.153844467,0.750844688862,1.26899591082,0.36861152342,7.14087109735e-17,0.238225966362,0.307059859953,-219.927809769,71,-80.1066942479,0.0,-6.61326548994
-0.0162547718623,561,0.0066672220119,0.0162547718623,55.9473305642,-109.041710891,0.820846216422,1.27809618485,0.598955180293,-8.66581705927e-17,0.245371615138,0.309261859854,-235.245932986,71,-85.3129351177,0.0,-14.5877818496
-0.0177129944889,562,0.00641303430826,0.0177129944889,64.363775817,-128.225038439,0.802052834725,1.2467264044,0.608224779995,-5.68923692266e-17,0.220521239581,0.301671291351,-269.037822663,62,-96.2972681846,0.0,-6.65354449607
-0.0184140944025,563,0.00956059068059,0.0184140944025,51.1836744923,-111.067492897,0.790075718134,1.24045315012,0.609314622465,1.47161364472e-16,0.215476756506,0.300153347467,-230.483065,66,-86.7958053999,0.0,-25.0738448397
-0.0142015302377,564,0.00670224233711,0.0142015302377,58.6918042284,-115.054639784,0.745987236081,1.25253183037,0.618078167654,-1.05814257001e-17,0.225166967123,0.303076034478,-309.942612971,68,-89.1432655596,0.0,-6.44954726499
-0.0178387469957,565,0.00945219389227,0.0178387469957,62.133036947,-111.031888701,0.781494563196,1.24812544051,0.557826612851,-1.67482130595e-16,0.221642778127,0.302009817131,-261.411279602,72,-85.2772310948,0.0,-11.3809012032
-0.016191022145,566,0.00961395395209,0.016191022145,70.16744252,-133.035520083,0.812402755782,1.25744444166,0.502014224962,-2.84772205816e-17,0.229081440431,0.304264742591,-309.548984058,59,-96.5323740508,0.0,-5.42034842936
-0.0145776752095,567,0.0067057909872,0.0145776752095,59.0642105228,-104.622972415,0.782821342012,1.26080789309,0.596664221802,-2.67071542703e-17,0.231752700485,0.305078599371,-263.066152781,76,-82.2631038332,0.0,-6.19527222957
-0.0174514446595,568,0.0064096615785,0.0174514446595,51.711435729,-131.729418837,0.770844863291,1.24076821514,0.546038582999,1.65133320799e-17,0.215730716127,0.300229583978,-224.882818082,60,-99.0386800915,0.0,-31.5001495604
-0.0193991245096,569,0.00975821445606,0.0193991245096,55.0594439657,-99.9438520422,0.824261237201,1.23563422968,0.50141322624,-9.16057231715e-18,0.211584384563,0.298987309797,-204.536296737,74,-78.443986542,0.0,-2.81852356001
-0.0195395366309,570,0.00993397460658,0.0195395366309,67.6832521064,-102.715338021,0.755177898577,1.23282469756,0.591759025112,1.76994479704e-16,0.209308038532,0.298307485273,-295.091559801,73,-79.1531274573,0.0,-6.44962367858
-0.0154772071863,571,0.00648356788224,0.0154772071863,63.4688775741,-113.371475168,0.770573341336,1.24478801991,0.547479833941,-6.81781253377e-17,0.218965250285,0.30120225905,-303.198425945,68,-86.5900474812,0.0,-11.4091099199
-0.0142663430719,572,0.00662503533197,0.0142663430719,58.1995553735,-109.50440745,0.753705615925,1.23493575115,0.654365427455,9.83316797412e-17,0.211018945369,0.298818298441,-256.460416066,73,-86.2601511022,0.0,-7.7312762576
-0.0177782305878,573,0.00647112220248,0.0177782305878,53.0035301654,-106.444943967,0.664937764336,1.21443660547,0.542710863841,2.88857676779e-17,0.19428027005,0.293858105308,-274.742749264,75,-84.1528542824,0.0,-9.26350810537
-0.0148950792136,574,0.00642980433949,0.0148950792136,63.1653348435,-127.304913433,0.822092472327,1.21135080445,0.563173861065,9.06113638036e-17,0.191736104246,0.293111431799,-273.554827863,62,-95.1011966704,0.0,-4.31132237572
-0.0143813038388,575,0.00665823591216,0.0143813038388,57.0708838188,-104.827517448,0.785745553485,1.20844328443,0.578445527979,-1.58012367886e-17,0.189332989513,0.292407897075,-298.338369445,71,-81.9955289439,0.0,-17.9381953911
-0.0212419666924,576,0.00947354990192,0.0212419666924,52.3627508111,-107.403955949,0.807021836468,1.20322800302,0.682739896971,2.85031547826e-17,0.185007947732,0.291145951653,-215.547786023,68,-83.6898480583,0.0,-11.6403290574
-0.0186343883009,577,0.0096645589254,0.0186343883009,57.3750858656,-106.090286128,0.711270630555,1.23177352618,0.569034929813,2.31030671874e-17,0.208455022059,0.298053132573,-266.678253466,72,-83.1643827697,0.0,-12.296131106
-0.0203900756868,578,0.00972407974292,0.0203900756868,63.9421443048,-109.34535715,0.792102011311,1.24699186892,0.64496732354,2.17073457054e-17,0.220734146162,0.301735525992,-283.628646734,73,-85.0968352745,0.0,-3.48248409313
-0.0212781496193,579,0.00994208628404,0.0212781496193,61.8983989887,-101.636608923,0.71737235757,1.25602562919,0.605571655575,-1.37708498456e-17,0.227952473245,0.30392143151,-309.576731754,77,-79.698291674,0.0,-6.75998766579
-0.0185447218178,580,0.0095479721242,0.0185447218178,59.5104965377,-116.490219617,0.776304637833,1.24880069189,0.645785422421,4.82922122819e-17,0.222183644262,0.302173208196,-281.711680289,70,-90.6579110284,0.0,-17.6326293269
-0.0195235842954,581,0.00659499435366,0.0195235842954,70.880026641,-114.437109445,0.757960970507,1.27970696052,0.641811418331,8.31214459177e-17,0.246631114624,0.309651620408,-279.575822455,71,-87.4949976576,0.0,-17.6937107489
-0.0204325968061,582,0.00967072417221,0.0204325968061,53.9129047499,-98.1585539197,0.73142528018,1.26659804922,0.63924911167,2.06968980932e-17,0.236334604932,0.306479647645,-282.49576498,77,-78.2064785812,0.0,-5.78057437939
-0.0226962615063,583,0.00644615810803,0.0226962615063,55.876118769,-112.693913816,0.772832106644,1.27565796895,0.652653046085,2.33564749732e-17,0.243462099582,0.308671882986,-231.11776794,68,-87.4483300423,0.0,-13.6276630237
-0.019739494324,584,0.009837940491,0.019739494324,62.2304492917,-116.093158818,0.772154909327,1.28914122109,0.628802337974,-1.12513275935e-16,0.253976276598,0.311934435275,-284.084045269,68,-89.5058762753,0.0,-8.38201564676
-0.0231016102913,585,0.00954790405193,0.0231016102913,66.2091573771,-115.625702257,0.805578785176,1.28559307362,0.562477946666,6.13689730635e-17,0.25122014776,0.31107588746,-277.123070517,69,-87.7866001273,0.0,-5.9016817026
-0.0175155445032,586,0.00700443911441,0.0175155445032,56.7443776694,-102.935074968,0.794548623853,1.29749830946,0.64184056873,1.70599292872e-16,0.260438033135,0.313956606002,-230.522535241,72,-80.6044004973,0.0,-2.23219646839
-0.0225723396881,587,0.00986517666168,0.0225723396881,64.3490140966,-112.770897493,0.68543144135,1.25842464952,0.664246322679,3.50967492607e-17,0.229860660552,0.304501924196,-305.035075057,72,-88.2423811598,0.0,-7.19119894285
-0.0150381959216,588,0.00663553159405,0.0150381959216,60.3500719374,-117.089624265,0.70478270139,1.2579769371,0.574772137609,-5.6019619275e-17,0.229504825118,0.304393590898,-298.401973342,70,-90.4076116356,0.0,-13.2061931435
-0.0156841035846,589,0.00639808611078,0.0156841035846,57.9222681921,-106.899526699,0.780621800254,1.24257136966,0.593557118902,-5.61074488838e-17,0.217182917708,0.300665894583,-258.799205501,69,-82.8532548493,0.0,-4.37302332489
-0.0162358012854,590,0.00656350095191,0.0162358012854,56.0158954025,-110.630981252,0.805337069537,1.25273204783,0.644285183942,1.25060863262e-17,0.225326804549,0.303124481243,-210.222368311,71,-86.5311896741,0.0,-9.5324298275
-0.0218381624346,591,0.00956544706426,0.0218381624346,54.1498415933,-98.4098076866,0.748677684459,1.23553798626,0.51055267149,7.33119028008e-17,0.211506491634,0.298964021707,-216.354428075,75,-77.3269583439,0.0,-1.29351566
-0.0135685733935,592,0.00650179505246,0.0135685733935,58.0832843174,-128.294188104,0.793141810168,1.24003652389,0.612489592598,1.92819535697e-17,0.215140833936,0.300052536117,-285.748748486,62,-97.8371768075,0.0,-11.9382357229
-0.0144619038739,593,0.00657728469817,0.0144619038739,63.6522931313,-116.336250808,0.748120459513,1.23037333917,0.661847805319,-3.44314893939e-17,0.20731765111,0.297714328308,-309.887494202,68,-89.9924059795,0.0,-8.46534845269
-0.0174066830856,594,0.00659595099621,0.0174066830856,61.3549896804,-94.7102892312,0.675154942957,1.21215411077,0.581740203788,2.30764550232e-17,0.192399033667,0.293305808413,-309.642865672,82,-75.1766654945,0.0,-5.94028731384
-0.0190376408644,595,0.00667994950622,0.0190376408644,63.6110994088,-118.984251404,0.799119785428,1.21011309163,0.54434034371,-2.0496848795e-16,0.190713819401,0.292811941533,-267.170006462,67,-90.3298272566,0.0,-14.5210988006
-0.0158771028066,596,0.00670242387432,0.0158771028066,60.0003180693,-109.254814248,0.771619325373,1.20345414011,0.583809865784,-8.99280649946e-17,0.185195872083,0.291200670209,-311.379408337,68,-84.3095305392,0.0,-9.11416303614
-0.017814932947,597,0.00668184724867,0.017814932947,66.0176495333,-108.769608807,0.766777197842,1.198102383,0.6307284703,1.50969451134e-16,0.180738957648,0.289905701664,-255.163340457,69,-83.1832772009,0.0,-5.89902229434
-0.02243460469,598,0.00981578435763,0.02243460469,66.7042282828,-115.384090529,0.745399527117,1.19180649769,0.640541103674,-2.07717362106e-17,0.175470221312,0.288382281732,-306.185866471,67,-88.5721503803,0.0,-4.23968699813
-0.0232436408459,599,0.00984768070771,0.0232436408459,56.1208587934,-97.4017005822,0.74193395216,1.18306651567,0.642223189008,1.37402345419e-17,0.168109809677,0.28626746195,-223.76532316,72,-76.5864612542,0.0,-7.13105591382
